LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:06,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:07,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:08,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:09,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:10,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:11,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:12,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:13,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:14,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:15,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:16,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:17,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:18,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-08-02 23:25:19,1900-01-00 00:00:00,Fire Hotline,F0:2F:A7:C5:DF:0C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
